Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
25-Jul-24 22:48:54:868,DRUPLUS999,,,0,0,1,0,209.48,196.16,49.1,,,,,,,600,0,0
25-Jul-24 22:48:56:867,DRUPLUS999,,,0,0,1,0,209.12,196.16,49.2,,,,,,,600,0,0
25-Jul-24 22:48:58:867,DRUPLUS999,,,0,0,1,0,208.94,196.16,52.9,,,,,,,600,0,0
25-Jul-24 22:49:00:869,DRUPLUS999,,,0,0,1,0,208.76,196.16,47,,,,,,,600,0,0
25-Jul-24 22:49:02:869,DRUPLUS999,,,0,0,1,0,208.58,196.16,55,,,,,,,600,0,0
25-Jul-24 22:49:04:874,DRUPLUS999,,,0,0,1,0,208.22,196.16,49.2,,,,,,,600,0,0
25-Jul-24 22:49:06:866,DRUPLUS999,,,0,0,1,0,208.04,196.16,49.8,,,,,,,600,0,0
25-Jul-24 22:49:08:868,DRUPLUS999,,,0,0,1,0,207.68,196.16,49.5,,,,,,,600,0,0
25-Jul-24 22:49:10:869,DRUPLUS999,,,0,0,1,0,207.5,196.16,49.2,,,,,,,600,0,0
25-Jul-24 22:49:12:867,DRUPLUS999,,,0,0,1,0,207.32,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:14:871,DRUPLUS999,,,0,0,1,0,207.14,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:16:867,DRUPLUS999,,,0,0,1,0,206.96,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:18:867,DRUPLUS999,,,0,0,1,0,206.6,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:20:869,DRUPLUS999,,,0,0,1,0,206.42,195.98,49.3,,,,,,,600,0,0
25-Jul-24 22:49:22:867,DRUPLUS999,,,0,0,1,0,206.24,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:24:869,DRUPLUS999,,,0,0,1,0,206.06,195.98,51.9,,,,,,,600,0,0
25-Jul-24 22:49:26:876,DRUPLUS999,,,0,0,1,0,205.7,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:28:869,DRUPLUS999,,,0,0,1,0,205.52,195.98,49.2,,,,,,,600,0,0
25-Jul-24 22:49:30:873,DRUPLUS999,,,0,0,1,0,205.34,195.98,49.6,,,,,,,600,0,0
25-Jul-24 22:49:32:875,DRUPLUS999,,,0,0,1,0,205.16,195.98,49.6,,,,,,,600,0,0
25-Jul-24 22:49:34:869,DRUPLUS999,,,0,0,1,0,204.98,195.8,48.7,,,,,,,600,0,0
25-Jul-24 22:49:36:868,DRUPLUS999,,,0,0,1,0,204.8,195.8,49.3,,,,,,,600,0,0
25-Jul-24 22:49:38:878,DRUPLUS999,,,0,0,1,0,204.62,195.8,49.8,,,,,,,600,0,0
25-Jul-24 22:49:40:869,DRUPLUS999,,,0,0,1,0,204.44,195.62,49.4,,,,,,,600,0,0
25-Jul-24 22:49:42:873,DRUPLUS999,,,0,0,1,0,204.08,195.62,49.9,,,,,,,600,0,0
25-Jul-24 22:49:44:874,DRUPLUS999,,,0,0,1,0,204.08,195.62,49.3,,,,,,,600,0,0
25-Jul-24 22:49:46:869,DRUPLUS999,,,0,0,1,0,203.9,195.62,49.7,,,,,,,600,0,0
25-Jul-24 22:49:48:873,DRUPLUS999,,,0,0,1,0,203.54,195.62,49.2,,,,,,,600,0,0
25-Jul-24 22:49:50:872,DRUPLUS999,,,0,0,1,0,203.54,195.62,49.6,,,,,,,600,0,0
25-Jul-24 22:49:52:873,DRUPLUS999,,,0,0,1,0,203.18,195.62,49.2,,,,,,,600,0,0
25-Jul-24 22:49:54:878,DRUPLUS999,,,0,0,1,0,203.18,195.44,49.4,,,,,,,600,0,0
25-Jul-24 22:49:56:874,DRUPLUS999,,,0,0,1,0,202.82,195.44,49.2,,,,,,,600,0,0
25-Jul-24 22:49:58:873,DRUPLUS999,,,0,0,1,0,202.82,195.26,49.4,,,,,,,600,0,0
25-Jul-24 22:50:00:874,DRUPLUS999,,,0,0,1,0,202.64,195.26,49.2,,,,,,,600,0,0
25-Jul-24 22:50:02:878,DRUPLUS999,,,0,0,1,0,202.46,195.08,49.9,,,,,,,600,0,0
25-Jul-24 22:50:04:878,DRUPLUS999,,,0,0,1,0,202.28,195.08,50.2,,,,,,,600,0,0
25-Jul-24 22:50:06:875,DRUPLUS999,,,0,0,1,0,202.1,195.08,49,,,,,,,600,0,0
25-Jul-24 22:50:08:879,DRUPLUS999,,,0,0,1,0,201.92,195.08,49.6,,,,,,,600,0,0
25-Jul-24 22:50:10:876,DRUPLUS999,,,0,0,1,0,201.74,194.9,49.3,,,,,,,600,0,0
25-Jul-24 22:50:12:875,DRUPLUS999,,,0,0,1,0,201.56,194.9,49.3,,,,,,,600,0,0
25-Jul-24 22:50:14:879,DRUPLUS999,,,0,0,1,0,201.38,194.9,50.5,,,,,,,600,0,0
25-Jul-24 22:50:16:876,DRUPLUS999,,,0,0,1,0,201.2,194.9,48.5,,,,,,,600,0,0
25-Jul-24 22:50:18:877,DRUPLUS999,,,0,0,1,0,201.2,194.9,49.6,,,,,,,600,0,0
25-Jul-24 22:50:20:878,DRUPLUS999,,,0,0,1,0,201.02,194.9,49.2,,,,,,,600,0,0
25-Jul-24 22:50:22:879,DRUPLUS999,,,0,0,1,0,200.84,194.72,49.3,,,,,,,600,0,0
25-Jul-24 22:50:24:881,DRUPLUS999,,,0,0,1,0,200.66,194.72,49.2,,,,,,,600,0,0
25-Jul-24 22:50:26:886,DRUPLUS999,,,0,0,1,0,200.48,194.72,49.3,,,,,,,600,0,0
25-Jul-24 22:50:28:878,DRUPLUS999,,,0,0,1,0,200.48,194.54,49.3,,,,,,,600,0,0
25-Jul-24 22:50:30:885,DRUPLUS999,,,0,0,1,0,200.3,194.54,49.3,,,,,,,600,0,0
25-Jul-24 22:50:32:879,DRUPLUS999,,,0,0,1,0,200.12,194.36,49.7,,,,,,,600,0,0
25-Jul-24 22:50:34:881,DRUPLUS999,,,0,0,1,0,199.94,194.36,49.3,,,,,,,600,0,0
25-Jul-24 22:50:36:898,DRUPLUS999,,,0,0,1,0,199.76,194.36,50.2,,,,,,,600,0,0
25-Jul-24 22:50:38:878,DRUPLUS999,,,0,0,1,0,199.76,194.18,49.7,,,,,,,600,0,0
25-Jul-24 22:50:40:881,DRUPLUS999,,,0,0,1,0,199.58,194.18,52.7,,,,,,,600,0,0
25-Jul-24 22:50:42:878,DRUPLUS999,,,0,0,1,0,199.4,194,50,,,,,,,600,0,0
25-Jul-24 22:50:44:880,DRUPLUS999,,,0,0,1,0,199.22,194,50,,,,,,,600,0,0
25-Jul-24 22:50:46:880,DRUPLUS999,,,0,0,1,0,199.22,194,50,,,,,,,600,0,0
25-Jul-24 22:50:48:880,DRUPLUS999,,,0,0,1,0,199.04,193.82,50.5,,,,,,,600,0,0
25-Jul-24 22:50:50:880,DRUPLUS999,,,0,0,1,0,198.86,193.64,49.4,,,,,,,600,0,0
25-Jul-24 22:50:52:882,DRUPLUS999,,,0,0,1,0,198.86,193.46,49.3,,,,,,,600,0,0
25-Jul-24 22:50:54:882,DRUPLUS999,,,0,0,1,0,198.68,193.46,50,,,,,,,600,0,0
25-Jul-24 22:50:56:884,DRUPLUS999,,,0,0,1,0,198.5,193.28,50.1,,,,,,,600,0,0
25-Jul-24 22:50:58:882,DRUPLUS999,,,0,0,1,0,198.5,193.28,49.4,,,,,,,600,0,0
25-Jul-24 22:51:00:882,DRUPLUS999,,,0,0,1,0,198.32,193.28,49.9,,,,,,,600,0,0
25-Jul-24 22:51:02:882,DRUPLUS999,,,0,0,1,0,198.14,193.28,49.5,,,,,,,600,0,0
25-Jul-24 22:51:04:885,DRUPLUS999,,,0,0,1,0,197.96,193.28,49.5,,,,,,,600,0,0
25-Jul-24 22:51:06:887,DRUPLUS999,,,0,0,1,0,197.96,193.28,49.5,,,,,,,600,0,0
25-Jul-24 22:51:08:882,DRUPLUS999,,,0,0,1,0,197.78,193.28,49.8,,,,,,,600,0,0
25-Jul-24 22:51:10:886,DRUPLUS999,,,0,0,1,0,197.78,193.1,49.8,,,,,,,600,0,0
25-Jul-24 22:51:12:882,DRUPLUS999,,,0,0,1,0,197.6,193.1,49.8,,,,,,,600,0,0
25-Jul-24 22:51:14:885,DRUPLUS999,,,0,0,1,0,197.42,193.1,49.8,,,,,,,600,0,0
25-Jul-24 22:51:16:888,DRUPLUS999,,,0,0,1,0,197.42,193.1,49.8,,,,,,,600,0,0
25-Jul-24 22:51:18:882,DRUPLUS999,,,0,0,1,0,197.24,192.92,50,,,,,,,600,0,0
25-Jul-24 22:51:20:890,DRUPLUS999,,,0,0,1,0,197.06,192.92,49.9,,,,,,,600,0,0
25-Jul-24 22:51:22:882,DRUPLUS999,,,0,0,1,0,197.06,192.92,50.9,,,,,,,600,0,0
25-Jul-24 22:51:24:882,DRUPLUS999,,,0,0,1,0,196.88,192.74,50.3,,,,,,,600,0,0
25-Jul-24 22:51:26:891,DRUPLUS999,,,0,0,1,0,196.88,192.74,51.6,,,,,,,600,0,0
25-Jul-24 22:51:28:882,DRUPLUS999,,,0,0,1,0,196.7,192.56,50.3,,,,,,,600,0,0
25-Jul-24 22:51:30:884,DRUPLUS999,,,0,0,1,0,196.52,192.56,49.7,,,,,,,600,0,0
25-Jul-24 22:51:32:882,DRUPLUS999,,,0,0,1,0,196.52,192.38,49.9,,,,,,,600,0,0
25-Jul-24 22:51:34:882,DRUPLUS999,,,0,0,1,0,196.34,192.38,49.8,,,,,,,600,0,0
25-Jul-24 22:51:36:882,DRUPLUS999,,,0,0,1,0,196.34,192.38,51.1,,,,,,,600,0,0
25-Jul-24 22:51:38:882,DRUPLUS999,,,0,0,1,0,196.16,192.38,50.4,,,,,,,600,0,0
25-Jul-24 22:51:40:891,DRUPLUS999,,,0,0,1,0,196.16,192.38,49.9,,,,,,,600,0,0
25-Jul-24 22:51:42:882,DRUPLUS999,,,0,0,1,0,195.98,192.38,49.7,,,,,,,600,0,0
25-Jul-24 22:51:44:882,DRUPLUS999,,,0,0,1,0,195.98,192.2,50.1,,,,,,,600,0,0
25-Jul-24 22:51:46:895,DRUPLUS999,,,0,0,1,0,195.8,192.02,50.3,,,,,,,600,0,0
25-Jul-24 22:51:48:882,DRUPLUS999,,,0,0,1,0,195.8,192.02,50.4,,,,,,,600,0,0
25-Jul-24 22:51:50:892,DRUPLUS999,,,0,0,1,0,195.62,191.84,49.9,,,,,,,600,0,0
25-Jul-24 22:51:52:891,DRUPLUS999,,,0,0,1,0,195.44,191.84,50.2,,,,,,,600,0,0
25-Jul-24 22:51:54:882,DRUPLUS999,,,0,0,1,0,195.44,191.84,50.1,,,,,,,600,0,0
25-Jul-24 22:51:56:889,DRUPLUS999,,,0,0,1,0,195.26,191.84,50.1,,,,,,,600,0,0
25-Jul-24 22:51:58:891,DRUPLUS999,,,0,0,1,0,195.26,191.66,50.1,,,,,,,600,0,0
25-Jul-24 22:52:00:887,DRUPLUS999,,,0,0,1,0,195.08,191.66,50.1,,,,,,,600,0,0
25-Jul-24 22:52:02:886,DRUPLUS999,,,0,0,1,0,195.08,191.48,50,,,,,,,600,0,0
25-Jul-24 22:52:04:887,DRUPLUS999,,,0,0,1,0,194.9,191.48,50.8,,,,,,,600,0,0
25-Jul-24 22:52:06:888,DRUPLUS999,,,0,0,1,0,194.9,191.48,50,,,,,,,600,0,0
25-Jul-24 22:52:08:894,DRUPLUS999,,,0,0,1,0,194.72,191.48,50.1,,,,,,,600,0,0
25-Jul-24 22:52:10:895,DRUPLUS999,,,0,0,1,0,194.72,191.3,50,,,,,,,600,0,0
25-Jul-24 22:52:12:895,DRUPLUS999,,,0,0,1,0,194.54,191.3,51.5,,,,,,,600,0,0
25-Jul-24 22:52:14:895,DRUPLUS999,,,0,0,1,0,194.54,191.3,50.8,,,,,,,600,0,0
25-Jul-24 22:52:16:890,DRUPLUS999,,,0,0,1,0,194.36,191.12,50,,,,,,,600,0,0
25-Jul-24 22:52:18:896,DRUPLUS999,,,0,0,1,0,194.36,191.12,50,,,,,,,600,0,0
25-Jul-24 22:52:20:890,DRUPLUS999,,,0,0,1,0,194.18,191.12,50,,,,,,,600,0,0
25-Jul-24 22:52:22:889,DRUPLUS999,,,0,0,1,0,194.18,191.12,50.7,,,,,,,600,0,0
25-Jul-24 22:52:24:899,DRUPLUS999,,,0,0,1,0,194,191.12,50.3,,,,,,,600,0,0
25-Jul-24 22:52:26:891,DRUPLUS999,,,0,0,1,0,194,190.94,57.1,,,,,,,600,0,0
25-Jul-24 22:52:28:892,DRUPLUS999,,,0,0,1,0,194,190.94,87.6,,,,,,,600,0,0
25-Jul-24 22:52:30:896,DRUPLUS999,,,0,0,1,0,193.82,190.76,50.4,,,,,,,600,0,0
25-Jul-24 22:52:32:905,DRUPLUS999,,,0,0,1,0,193.82,190.58,52.1,,,,,,,600,0,0
25-Jul-24 22:52:34:891,DRUPLUS999,,,0,0,1,0,193.64,190.58,52.4,,,,,,,600,0,0
25-Jul-24 22:52:36:890,DRUPLUS999,,,0,0,1,0,193.64,190.4,52.4,,,,,,,600,0,0
25-Jul-24 22:52:38:895,DRUPLUS999,,,0,0,1,0,193.46,190.22,52.1,,,,,,,600,0,0
25-Jul-24 22:52:40:897,DRUPLUS999,,,0,0,1,0,193.46,190.22,52.2,,,,,,,600,0,0
25-Jul-24 22:52:42:890,DRUPLUS999,,,0,0,1,0,193.28,190.22,52.5,,,,,,,600,0,0
25-Jul-24 22:52:44:899,DRUPLUS999,,,0,0,1,0,193.28,190.04,52,,,,,,,600,0,0
25-Jul-24 22:52:46:910,DRUPLUS999,,,0,0,1,0,193.28,190.04,55.5,,,,,,,600,0,0
25-Jul-24 22:52:48:897,DRUPLUS999,,,0,0,1,0,193.1,190.04,51.2,,,,,,,600,0,0
25-Jul-24 22:52:50:890,DRUPLUS999,,,0,0,1,0,193.1,190.04,51.4,,,,,,,600,0,0
25-Jul-24 22:52:52:890,DRUPLUS999,,,0,0,1,0,192.92,190.04,51.5,,,,,,,600,0,0
25-Jul-24 22:52:54:897,DRUPLUS999,,,0,0,1,0,192.92,189.86,52.3,,,,,,,600,0,0
25-Jul-24 22:52:56:889,DRUPLUS999,,,0,0,1,0,192.92,189.86,51.8,,,,,,,600,0,0
25-Jul-24 22:52:58:890,DRUPLUS999,,,0,0,1,0,192.74,189.68,48.6,,,,,,,600,0,0
25-Jul-24 22:53:00:897,DRUPLUS999,,,0,0,1,0,192.74,189.86,51.3,,,,,,,600,0,0
25-Jul-24 22:53:02:896,DRUPLUS999,,,0,0,1,0,192.56,189.68,51.7,,,,,,,600,0,0
25-Jul-24 22:53:04:890,DRUPLUS999,,,0,0,1,0,192.56,189.68,52.6,,,,,,,600,0,0
25-Jul-24 22:53:06:890,DRUPLUS999,,,0,0,1,0,192.56,189.68,52.1,,,,,,,600,0,0
25-Jul-24 22:53:08:890,DRUPLUS999,,,0,0,1,0,192.38,189.68,50.8,,,,,,,600,0,0
25-Jul-24 22:53:10:892,DRUPLUS999,,,0,0,1,0,192.38,189.5,51.7,,,,,,,600,0,0
25-Jul-24 22:53:12:901,DRUPLUS999,,,0,0,1,0,192.2,189.32,51.7,,,,,,,600,0,0
25-Jul-24 22:53:14:891,DRUPLUS999,,,0,0,1,0,192.2,189.32,51.9,,,,,,,600,0,0
25-Jul-24 22:53:16:894,DRUPLUS999,,,0,0,1,0,192.02,189.32,51.9,,,,,,,600,0,0
25-Jul-24 22:53:18:892,DRUPLUS999,,,0,0,1,0,192.02,189.32,52.2,,,,,,,600,0,0
25-Jul-24 22:53:20:908,DRUPLUS999,,,0,0,1,0,192.02,189.14,51,,,,,,,600,0,0
25-Jul-24 22:53:22:891,DRUPLUS999,,,0,0,1,0,191.84,189.14,51.9,,,,,,,600,0,0
25-Jul-24 22:53:24:907,DRUPLUS999,,,0,0,1,0,191.84,189.14,56.2,,,,,,,600,0,0
25-Jul-24 22:53:26:892,DRUPLUS999,,,0,0,1,0,191.84,188.96,51.4,,,,,,,600,0,0
25-Jul-24 22:53:28:892,DRUPLUS999,,,0,0,1,0,191.66,188.78,51.9,,,,,,,600,0,0
25-Jul-24 22:53:30:912,DRUPLUS999,,,0,0,1,0,191.66,188.78,51.8,,,,,,,600,0,0
25-Jul-24 22:53:32:901,DRUPLUS999,,,0,0,1,0,191.48,188.78,52.9,,,,,,,600,0,0
25-Jul-24 22:53:34:902,DRUPLUS999,,,0,0,1,0,191.48,188.6,53.3,,,,,,,600,0,0
25-Jul-24 22:53:36:898,DRUPLUS999,,,0,0,1,0,191.48,188.6,53.3,,,,,,,600,0,0
25-Jul-24 22:53:38:892,DRUPLUS999,,,0,0,1,0,191.3,188.6,52.9,,,,,,,600,0,0
25-Jul-24 22:53:40:909,DRUPLUS999,,,0,0,1,0,191.3,188.6,56.5,,,,,,,600,0,0
25-Jul-24 22:53:42:904,DRUPLUS999,,,0,0,1,0,191.3,188.42,129.5,,,,,,,600,0,0
25-Jul-24 22:53:44:895,DRUPLUS999,,,0,0,1,0,191.12,188.42,132.2,,,,,,,600,0,0
25-Jul-24 22:53:46:892,DRUPLUS999,,,0,0,1,0,191.12,188.24,139.6,,,,,,,600,0,0
25-Jul-24 22:53:48:895,DRUPLUS999,,,0,0,1,0,191.12,188.06,135.1,,,,,,,600,0,0
25-Jul-24 22:53:50:898,DRUPLUS999,,,0,0,1,0,190.94,187.88,129.7,,,,,,,600,0,0
25-Jul-24 22:53:52:894,DRUPLUS999,,,0,0,1,0,190.94,187.7,126.6,,,,,,,600,0,0
25-Jul-24 22:53:54:898,DRUPLUS999,,,0,0,1,0,190.76,187.7,124.5,,,,,,,600,0,0
25-Jul-24 22:53:56:894,DRUPLUS999,,,0,0,1,0,190.76,187.52,127.7,,,,,,,600,0,0
25-Jul-24 22:53:58:903,DRUPLUS999,,,0,0,1,0,190.76,187.52,123.7,,,,,,,600,0,0
25-Jul-24 22:54:00:892,DRUPLUS999,,,0,0,1,0,190.76,187.52,123.6,,,,,,,600,0,0
25-Jul-24 22:54:02:895,DRUPLUS999,,,0,0,1,0,190.58,187.34,122.6,,,,,,,600,0,0
25-Jul-24 22:54:04:894,DRUPLUS999,,,0,0,1,0,190.58,187.34,119.7,,,,,,,600,0,0
25-Jul-24 22:54:06:894,DRUPLUS999,,,0,0,1,0,190.58,187.34,122.9,,,,,,,600,0,0
25-Jul-24 22:54:08:894,DRUPLUS999,,,0,0,1,0,190.4,187.34,122.7,,,,,,,600,0,0
25-Jul-24 22:54:10:897,DRUPLUS999,,,0,0,1,0,190.4,187.16,123.7,,,,,,,600,0,0
25-Jul-24 22:54:12:894,DRUPLUS999,,,0,0,1,0,190.22,187.16,123.8,,,,,,,600,0,0
25-Jul-24 22:54:14:897,DRUPLUS999,,,0,0,1,0,190.22,187.16,124.3,,,,,,,600,0,0
25-Jul-24 22:54:16:894,DRUPLUS999,,,0,0,1,0,190.22,186.98,122.4,,,,,,,600,0,0
25-Jul-24 22:54:18:899,DRUPLUS999,,,0,0,1,0,190.22,186.8,120.6,,,,,,,600,0,0
25-Jul-24 22:54:20:895,DRUPLUS999,,,0,0,1,0,190.04,186.8,134.4,,,,,,,600,0,0
25-Jul-24 22:54:22:894,DRUPLUS999,,,0,0,1,0,190.04,186.8,54.8,,,,,,,600,0,0
25-Jul-24 22:54:24:894,DRUPLUS999,,,0,0,1,0,189.86,186.62,58,,,,,,,600,0,0
25-Jul-24 22:54:26:895,DRUPLUS999,,,0,0,1,0,189.86,186.62,55.4,,,,,,,600,0,0
25-Jul-24 22:54:28:896,DRUPLUS999,,,0,0,1,0,189.86,186.62,57.1,,,,,,,600,0,0
25-Jul-24 22:54:30:898,DRUPLUS999,,,0,0,1,0,189.86,186.62,60.6,,,,,,,600,0,0
25-Jul-24 22:54:32:895,DRUPLUS999,,,0,0,1,0,189.68,186.62,61.1,,,,,,,600,0,0
25-Jul-24 22:54:34:896,DRUPLUS999,,,0,0,1,0,189.68,186.62,61.3,,,,,,,600,0,0
25-Jul-24 22:54:36:903,DRUPLUS999,,,0,0,1,0,189.68,186.44,61.3,,,,,,,600,0,0
25-Jul-24 22:54:38:896,DRUPLUS999,,,0,0,1,0,189.5,186.44,61,,,,,,,600,0,0
25-Jul-24 22:54:40:902,DRUPLUS999,,,0,0,1,0,189.5,186.44,61,,,,,,,600,0,0
25-Jul-24 22:54:42:897,DRUPLUS999,,,0,0,1,0,189.5,186.26,61.8,,,,,,,600,0,0
25-Jul-24 22:54:44:909,DRUPLUS999,,,0,0,1,0,189.32,186.26,54.2,,,,,,,600,0,0
25-Jul-24 22:54:46:910,DRUPLUS999,,,0,0,1,0,189.32,186.26,54.1,,,,,,,600,0,0
25-Jul-24 22:54:48:897,DRUPLUS999,,,0,0,1,0,189.32,186.08,53.6,,,,,,,600,0,0
25-Jul-24 22:54:50:899,DRUPLUS999,,,0,0,1,0,189.14,186.08,53.6,,,,,,,600,0,0
25-Jul-24 22:54:52:897,DRUPLUS999,,,0,0,1,0,189.14,185.9,53.7,,,,,,,600,0,0
25-Jul-24 22:54:54:897,DRUPLUS999,,,0,0,1,0,189.14,185.9,53.5,,,,,,,600,0,0
25-Jul-24 22:54:56:905,DRUPLUS999,,,0,0,1,0,188.96,185.9,53.8,,,,,,,600,0,0
25-Jul-24 22:54:58:897,DRUPLUS999,,,0,0,1,0,188.96,185.9,55.5,,,,,,,600,0,0
25-Jul-24 22:55:00:897,DRUPLUS999,,,0,0,1,0,188.96,185.9,53.7,,,,,,,600,0,0
25-Jul-24 22:55:02:897,DRUPLUS999,,,0,0,1,0,188.96,185.72,53.7,,,,,,,600,0,0
25-Jul-24 22:55:04:909,DRUPLUS999,,,0,0,1,0,188.78,185.72,53.1,,,,,,,600,0,0
25-Jul-24 22:55:06:921,DRUPLUS999,,,0,0,1,0,188.78,185.72,53.5,,,,,,,600,0,0
25-Jul-24 22:55:08:919,DRUPLUS999,,,0,0,1,0,188.78,185.72,53.6,,,,,,,600,0,0
25-Jul-24 22:55:10:920,DRUPLUS999,,,0,0,1,0,188.6,185.54,53.6,,,,,,,600,0,0
25-Jul-24 22:55:12:915,DRUPLUS999,,,0,0,1,0,188.6,185.54,54.1,,,,,,,600,0,0
25-Jul-24 22:55:14:924,DRUPLUS999,,,0,0,1,0,188.6,185.36,53.9,,,,,,,600,0,0
25-Jul-24 22:55:16:920,DRUPLUS999,,,0,0,1,0,188.42,185.36,54,,,,,,,600,0,0
25-Jul-24 22:55:18:920,DRUPLUS999,,,0,0,1,0,188.42,185.18,54.2,,,,,,,600,0,0
25-Jul-24 22:55:20:922,DRUPLUS999,,,0,0,1,0,188.42,185,54.1,,,,,,,600,0,0
25-Jul-24 22:55:22:920,DRUPLUS999,,,0,0,1,0,188.42,185,54,,,,,,,600,0,0
25-Jul-24 22:55:24:920,DRUPLUS999,,,0,0,1,0,188.24,185,120,,,,,,,600,0,0
25-Jul-24 22:55:26:915,DRUPLUS999,,,0,0,1,0,188.24,184.82,115.1,,,,,,,600,0,0
25-Jul-24 22:55:28:915,DRUPLUS999,,,0,0,1,0,188.24,184.82,114.8,,,,,,,600,0,0
25-Jul-24 22:55:30:920,DRUPLUS999,,,0,0,1,0,188.06,184.82,113.6,,,,,,,600,0,0
25-Jul-24 22:55:32:921,DRUPLUS999,,,0,0,1,0,188.06,184.82,112.9,,,,,,,600,0,0
25-Jul-24 22:55:34:919,DRUPLUS999,,,0,0,1,0,188.06,184.64,111.6,,,,,,,600,0,0
25-Jul-24 22:55:36:922,DRUPLUS999,,,0,0,1,0,188.06,184.64,111,,,,,,,600,0,0
25-Jul-24 22:55:38:921,DRUPLUS999,,,0,0,1,0,187.88,184.64,109.9,,,,,,,600,0,0
25-Jul-24 22:55:40:925,DRUPLUS999,,,0,0,1,0,187.88,184.46,105.3,,,,,,,600,0,0
25-Jul-24 22:55:42:919,DRUPLUS999,,,0,0,1,0,187.88,184.46,106.7,,,,,,,600,0,0
25-Jul-24 22:55:44:922,DRUPLUS999,,,0,0,1,0,187.7,184.64,110.8,,,,,,,600,0,0
25-Jul-24 22:55:46:919,DRUPLUS999,,,0,0,1,0,187.7,184.46,107.7,,,,,,,600,0,0
25-Jul-24 22:55:48:926,DRUPLUS999,,,0,0,1,0,187.7,184.46,106.9,,,,,,,600,0,0
25-Jul-24 22:55:50:920,DRUPLUS999,,,0,0,1,0,187.7,184.46,107.1,,,,,,,600,0,0
25-Jul-24 22:55:52:930,DRUPLUS999,,,0,0,1,0,187.52,184.28,105.6,,,,,,,600,0,0
25-Jul-24 22:55:54:923,DRUPLUS999,,,0,0,1,0,187.52,184.1,108.2,,,,,,,600,0,0
25-Jul-24 22:55:56:929,DRUPLUS999,,,0,0,1,0,187.52,184.1,105.8,,,,,,,600,0,0
25-Jul-24 22:55:58:920,DRUPLUS999,,,0,0,1,0,187.52,184.1,104.8,,,,,,,600,0,0
25-Jul-24 22:56:00:926,DRUPLUS999,,,0,0,1,0,187.34,184.1,105.7,,,,,,,600,0,0
25-Jul-24 22:56:02:919,DRUPLUS999,,,0,0,1,0,187.34,184.1,105.7,,,,,,,600,0,0
25-Jul-24 22:56:04:923,DRUPLUS999,,,0,0,1,0,187.34,184.1,105.6,,,,,,,600,0,0
25-Jul-24 22:56:06:922,DRUPLUS999,,,0,0,1,0,187.16,184.1,104.6,,,,,,,600,0,0
25-Jul-24 22:56:08:925,DRUPLUS999,,,0,0,1,0,187.16,184.28,104.8,,,,,,,600,0,0
25-Jul-24 22:56:10:927,DRUPLUS999,,,0,0,1,0,187.16,184.28,106,,,,,,,600,0,0
25-Jul-24 22:56:12:927,DRUPLUS999,,,0,0,1,0,187.16,184.28,105.9,,,,,,,600,0,0
25-Jul-24 22:56:14:923,DRUPLUS999,,,0,0,1,0,186.98,184.28,104.1,,,,,,,600,0,0
25-Jul-24 22:56:16:930,DRUPLUS999,,,0,0,1,0,186.98,184.28,109.9,,,,,,,600,0,0
25-Jul-24 22:56:18:923,DRUPLUS999,,,0,0,1,0,186.98,184.1,108.5,,,,,,,600,0,0
25-Jul-24 22:56:20:924,DRUPLUS999,,,0,0,1,0,186.98,184.1,105.5,,,,,,,600,0,0
25-Jul-24 22:56:22:923,DRUPLUS999,,,0,0,1,0,186.8,183.92,107.1,,,,,,,600,0,0
25-Jul-24 22:56:24:923,DRUPLUS999,,,0,0,1,0,186.8,183.92,107.1,,,,,,,600,0,0
25-Jul-24 22:56:26:924,DRUPLUS999,,,0,0,1,0,186.8,183.92,107.4,,,,,,,600,0,0
25-Jul-24 22:56:28:931,DRUPLUS999,,,0,0,1,0,186.8,183.92,111.4,,,,,,,600,0,0
25-Jul-24 22:56:30:923,DRUPLUS999,,,0,0,1,0,186.62,183.74,110.1,,,,,,,600,0,0
25-Jul-24 22:56:32:923,DRUPLUS999,,,0,0,1,0,186.62,183.92,111.8,,,,,,,600,0,0
25-Jul-24 22:56:34:926,DRUPLUS999,,,0,0,1,0,186.62,183.74,112.3,,,,,,,600,0,0
25-Jul-24 22:56:36:927,DRUPLUS999,,,0,0,1,0,186.44,183.74,113.4,,,,,,,600,0,0
25-Jul-24 22:56:38:923,DRUPLUS999,,,0,0,1,0,186.44,183.74,112.4,,,,,,,600,0,0
25-Jul-24 22:56:40:931,DRUPLUS999,,,0,0,1,0,186.44,183.74,111.5,,,,,,,600,0,0
25-Jul-24 22:56:42:924,DRUPLUS999,,,0,0,1,0,186.44,183.56,110,,,,,,,600,0,0
