Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
25-Jul-24 17:03:51:718,DRUPLUS999,,,0,0,1,23,159.98,153.32,106.5,,,,,,,600,0,0
25-Jul-24 17:03:53:714,DRUPLUS999,,,0,0,1,21,160.34,153.32,106.5,,,,,,,600,0,0
25-Jul-24 17:03:55:713,DRUPLUS999,,,0,0,1,17,160.7,153.32,106.5,,,,,,,600,0,0
25-Jul-24 17:03:57:714,DRUPLUS999,,,0,0,1,14,161.06,153.32,106.5,,,,,,,600,0,0
25-Jul-24 17:03:59:714,DRUPLUS999,,,0,0,1,10,161.42,153.32,106.5,,,,,,,600,0,0
25-Jul-24 17:04:01:720,DRUPLUS999,,,0,0,1,6,161.78,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:04:03:723,DRUPLUS999,,,0,0,1,1,162.14,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:04:05:715,DRUPLUS999,,,0,0,1,0,162.5,153.5,106.5,,,,,,,600,0,0
25-Jul-24 17:04:07:718,DRUPLUS999,,,0,0,1,0,162.86,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:09:715,DRUPLUS999,,,0,0,1,0,163.22,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:11:716,DRUPLUS999,,,0,0,1,0,163.58,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:13:715,DRUPLUS999,,,0,0,1,0,163.94,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:04:15:714,DRUPLUS999,,,0,0,1,0,164.3,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:17:724,DRUPLUS999,,,0,0,1,0,164.48,153.5,106.3,,,,,,,600,0,0
25-Jul-24 17:04:19:715,DRUPLUS999,,,0,0,1,0,164.84,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:21:723,DRUPLUS999,,,0,0,1,0,165.2,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:23:716,DRUPLUS999,,,0,0,1,0,165.38,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:04:25:717,DRUPLUS999,,,0,0,1,0,165.74,153.5,106.3,,,,,,,600,0,0
25-Jul-24 17:04:27:721,DRUPLUS999,,,0,0,1,0,165.92,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:04:29:716,DRUPLUS999,,,0,0,1,0,166.1,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:04:31:717,DRUPLUS999,,,0,0,1,0,166.28,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:04:33:718,DRUPLUS999,,,0,0,1,0,166.46,153.5,106.3,,,,,,,600,0,0
25-Jul-24 17:04:35:725,DRUPLUS999,,,0,0,1,0,166.64,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:04:37:719,DRUPLUS999,,,0,0,1,0,166.64,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:39:726,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:41:718,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:43:725,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:45:725,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:47:718,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:49:718,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:51:724,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:53:726,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:55:719,DRUPLUS999,,,0,0,1,0,167,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:57:724,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:04:59:718,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:05:01:720,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:05:03:721,DRUPLUS999,,,0,0,1,0,166.82,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:05:05:718,DRUPLUS999,,,0,0,1,0,166.64,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:05:07:718,DRUPLUS999,,,0,0,1,0,166.64,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:05:09:719,DRUPLUS999,,,0,0,1,0,166.46,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:05:11:720,DRUPLUS999,,,0,0,1,0,166.46,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:05:13:718,DRUPLUS999,,,0,0,1,0,166.46,153.68,106.1,,,,,,,600,0,0
25-Jul-24 17:05:15:719,DRUPLUS999,,,0,0,1,0,166.28,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:05:17:726,DRUPLUS999,,,0,0,1,0,166.28,153.68,106.1,,,,,,,600,0,0
25-Jul-24 17:05:19:727,DRUPLUS999,,,0,0,1,0,166.1,153.5,106.2,,,,,,,600,0,0
25-Jul-24 17:05:21:727,DRUPLUS999,,,0,0,1,0,166.1,153.68,106.1,,,,,,,600,0,0
25-Jul-24 17:05:23:727,DRUPLUS999,,,0,0,1,0,165.92,153.68,106.1,,,,,,,600,0,0
25-Jul-24 17:05:25:726,DRUPLUS999,,,0,0,1,0,165.74,153.68,106.1,,,,,,,600,0,0
25-Jul-24 17:05:27:719,DRUPLUS999,,,0,0,1,0,165.74,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:29:719,DRUPLUS999,,,0,0,1,0,165.56,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:31:721,DRUPLUS999,,,0,0,1,0,165.56,154.04,106.1,,,,,,,600,0,0
25-Jul-24 17:05:33:728,DRUPLUS999,,,0,0,1,0,165.38,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:35:729,DRUPLUS999,,,0,0,1,0,165.2,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:37:728,DRUPLUS999,,,0,0,1,0,165.2,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:39:730,DRUPLUS999,,,0,0,1,0,165.02,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:41:719,DRUPLUS999,,,0,0,1,0,164.84,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:43:723,DRUPLUS999,,,0,0,1,0,164.84,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:45:723,DRUPLUS999,,,0,0,1,0,164.66,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:47:720,DRUPLUS999,,,0,0,1,0,164.66,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:49:720,DRUPLUS999,,,0,0,1,0,164.48,153.86,106.1,,,,,,,600,0,0
25-Jul-24 17:05:51:720,DRUPLUS999,,,0,0,1,0,164.3,154.04,106.1,,,,,,,600,0,0
25-Jul-24 17:05:53:727,DRUPLUS999,,,0,0,1,0,164.3,154.04,106.1,,,,,,,600,0,0
25-Jul-24 17:05:55:727,DRUPLUS999,,,0,0,1,0,164.12,154.22,106,,,,,,,600,0,0
25-Jul-24 17:05:57:719,DRUPLUS999,,,0,0,1,0,163.94,154.04,106.1,,,,,,,600,0,0
25-Jul-24 17:05:59:721,DRUPLUS999,,,0,0,1,0,163.94,154.04,106.1,,,,,,,600,0,0
25-Jul-24 17:06:01:719,DRUPLUS999,,,0,0,1,0,163.76,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:03:724,DRUPLUS999,,,0,0,1,0,163.58,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:05:726,DRUPLUS999,,,0,0,1,0,163.58,154.04,106,,,,,,,600,0,0
25-Jul-24 17:06:07:719,DRUPLUS999,,,0,0,1,0,163.4,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:09:719,DRUPLUS999,,,0,0,1,0,163.22,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:11:729,DRUPLUS999,,,0,0,1,0,163.22,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:13:720,DRUPLUS999,,,0,0,1,0,163.04,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:15:721,DRUPLUS999,,,0,0,1,0,163.04,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:17:720,DRUPLUS999,,,0,0,1,0,162.86,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:19:721,DRUPLUS999,,,0,0,1,0,162.68,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:21:721,DRUPLUS999,,,0,0,1,0,162.68,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:23:728,DRUPLUS999,,,0,0,1,0,162.5,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:25:721,DRUPLUS999,,,0,0,1,0,162.5,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:27:728,DRUPLUS999,,,0,0,1,0,162.32,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:29:721,DRUPLUS999,,,0,0,1,0,162.14,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:31:729,DRUPLUS999,,,0,0,1,0,162.14,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:33:721,DRUPLUS999,,,0,0,1,0,161.96,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:35:723,DRUPLUS999,,,0,0,1,0,161.78,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:37:721,DRUPLUS999,,,0,0,1,0,161.78,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:39:723,DRUPLUS999,,,0,0,1,0,161.6,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:06:41:729,DRUPLUS999,,,0,0,1,0,161.6,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:43:730,DRUPLUS999,,,0,0,1,0,161.42,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:45:723,DRUPLUS999,,,0,0,1,0,161.42,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:47:721,DRUPLUS999,,,0,0,1,0,161.24,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:49:726,DRUPLUS999,,,0,0,1,0,161.24,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:51:730,DRUPLUS999,,,0,0,1,0,161.06,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:53:740,DRUPLUS999,,,0,0,1,0,161.06,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:55:730,DRUPLUS999,,,0,0,1,0,160.88,154.58,106.1,,,,,,,600,0,0
25-Jul-24 17:06:57:723,DRUPLUS999,,,0,0,1,0,160.88,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:06:59:731,DRUPLUS999,,,0,0,1,0,160.7,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:01:724,DRUPLUS999,,,0,0,1,0,160.7,154.58,106.1,,,,,,,600,0,0
25-Jul-24 17:07:03:724,DRUPLUS999,,,0,0,1,0,160.52,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:05:725,DRUPLUS999,,,0,0,1,0,160.34,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:07:726,DRUPLUS999,,,0,0,1,0,160.34,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:09:733,DRUPLUS999,,,0,0,1,0,160.34,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:11:725,DRUPLUS999,,,0,0,1,0,160.16,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:13:726,DRUPLUS999,,,0,0,1,0,160.16,154.4,106.1,,,,,,,600,0,0
25-Jul-24 17:07:15:726,DRUPLUS999,,,0,0,1,0,159.98,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:17:724,DRUPLUS999,,,0,0,1,0,159.98,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:19:728,DRUPLUS999,,,0,0,1,0,159.8,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:21:729,DRUPLUS999,,,0,0,1,0,159.8,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:23:727,DRUPLUS999,,,0,0,1,0,159.62,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:07:25:733,DRUPLUS999,,,0,0,1,0,159.62,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:27:733,DRUPLUS999,,,0,0,1,0,159.44,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:29:727,DRUPLUS999,,,0,0,1,0,159.44,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:31:727,DRUPLUS999,,,0,0,1,0,159.26,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:33:728,DRUPLUS999,,,0,0,1,0,159.26,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:35:729,DRUPLUS999,,,0,0,1,0,159.26,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:37:728,DRUPLUS999,,,0,0,1,0,159.08,154.22,106.1,,,,,,,600,0,0
25-Jul-24 17:07:39:731,DRUPLUS999,,,0,0,1,0,159.08,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:41:727,DRUPLUS999,,,0,0,1,0,158.9,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:43:730,DRUPLUS999,,,0,0,1,0,158.9,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:45:731,DRUPLUS999,,,0,0,1,0,158.9,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:47:734,DRUPLUS999,,,0,0,1,0,158.72,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:49:728,DRUPLUS999,,,0,0,1,0,158.72,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:51:736,DRUPLUS999,,,0,0,1,0,158.54,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:53:728,DRUPLUS999,,,0,0,1,0,158.54,154.4,106.2,,,,,,,600,0,0
25-Jul-24 17:07:55:729,DRUPLUS999,,,0,0,1,0,158.36,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:57:738,DRUPLUS999,,,0,0,1,0,158.36,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:07:59:734,DRUPLUS999,,,0,0,1,0,158.36,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:01:731,DRUPLUS999,,,0,0,1,0,158.18,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:03:731,DRUPLUS999,,,0,0,1,0,158.18,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:05:731,DRUPLUS999,,,0,0,1,0,158.18,154.04,106.2,,,,,,,600,0,0
25-Jul-24 17:08:07:731,DRUPLUS999,,,0,0,1,0,158,154.04,106.2,,,,,,,600,0,0
25-Jul-24 17:08:09:737,DRUPLUS999,,,0,0,1,0,158,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:11:738,DRUPLUS999,,,0,0,1,0,158,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:13:740,DRUPLUS999,,,0,0,1,0,157.82,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:15:737,DRUPLUS999,,,0,0,1,1,157.82,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:17:731,DRUPLUS999,,,0,0,1,1,157.64,154.22,106.2,,,,,,,600,0,0
25-Jul-24 17:08:19:740,DRUPLUS999,,,0,0,1,1,157.64,154.04,106.2,,,,,,,600,0,0
25-Jul-24 17:08:21:733,DRUPLUS999,,,0,0,1,2,157.64,154.04,106.2,,,,,,,600,0,0
25-Jul-24 17:08:23:740,DRUPLUS999,,,0,0,1,2,157.46,154.04,106.2,,,,,,,600,0,0
25-Jul-24 17:08:25:742,DRUPLUS999,,,0,0,1,3,157.46,153.86,106.3,,,,,,,600,0,0
25-Jul-24 17:08:27:733,DRUPLUS999,,,0,0,1,4,157.46,153.86,106.3,,,,,,,600,0,0
25-Jul-24 17:08:29:741,DRUPLUS999,,,0,0,1,4,157.46,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:31:733,DRUPLUS999,,,0,0,1,5,157.28,153.68,106.2,,,,,,,600,0,0
25-Jul-24 17:08:33:740,DRUPLUS999,,,0,0,1,6,157.28,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:35:734,DRUPLUS999,,,0,0,1,7,157.1,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:37:742,DRUPLUS999,,,0,0,1,8,157.1,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:39:741,DRUPLUS999,,,0,0,1,9,157.1,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:41:733,DRUPLUS999,,,0,0,1,10,157.1,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:43:741,DRUPLUS999,,,0,0,1,11,156.92,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:45:734,DRUPLUS999,,,0,0,1,12,156.92,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:47:739,DRUPLUS999,,,0,0,1,14,156.92,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:49:743,DRUPLUS999,,,0,0,1,15,156.92,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:51:743,DRUPLUS999,,,0,0,1,16,156.92,153.68,106.3,,,,,,,600,0,0
25-Jul-24 17:08:53:741,DRUPLUS999,,,0,0,1,17,156.92,153.68,106.4,,,,,,,600,0,0
25-Jul-24 17:08:55:738,DRUPLUS999,,,0,0,1,19,156.92,153.5,106.3,,,,,,,600,0,0
25-Jul-24 17:08:57:738,DRUPLUS999,,,0,0,1,20,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:08:59:739,DRUPLUS999,,,0,0,1,21,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:01:741,DRUPLUS999,,,0,0,1,22,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:03:739,DRUPLUS999,,,0,0,1,24,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:05:739,DRUPLUS999,,,0,0,1,25,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:07:738,DRUPLUS999,,,0,0,1,26,156.92,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:09:746,DRUPLUS999,,,0,0,1,27,157.1,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:11:740,DRUPLUS999,,,0,0,1,28,157.1,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:13:739,DRUPLUS999,,,1,0,1,29,157.1,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:15:747,DRUPLUS999,,,0,0,1,30,157.28,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:17:739,DRUPLUS999,,,1,0,1,30,157.46,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:19:750,DRUPLUS999,,,0,0,1,31,157.46,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:21:740,DRUPLUS999,,,1,0,1,31,157.64,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:23:748,DRUPLUS999,,,0,0,1,31,157.82,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:25:740,DRUPLUS999,,,1,0,1,31,158,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:27:750,DRUPLUS999,,,0,0,1,31,158.18,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:29:741,DRUPLUS999,,,1,0,1,31,158.36,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:31:749,DRUPLUS999,,,0,0,1,30,158.54,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:33:742,DRUPLUS999,,,1,0,1,29,158.9,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:35:741,DRUPLUS999,,,0,0,1,28,159.08,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:37:751,DRUPLUS999,,,0,0,1,26,159.26,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:39:741,DRUPLUS999,,,0,0,1,24,159.62,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:41:742,DRUPLUS999,,,0,0,1,22,159.8,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:43:744,DRUPLUS999,,,0,0,1,19,160.16,153.5,106.4,,,,,,,600,0,0
25-Jul-24 17:09:45:741,DRUPLUS999,,,0,0,1,17,160.52,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:47:750,DRUPLUS999,,,0,0,1,13,160.88,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:49:742,DRUPLUS999,,,0,0,1,10,161.06,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:51:751,DRUPLUS999,,,0,0,1,6,161.6,153.32,106.4,,,,,,,600,0,0
25-Jul-24 17:09:53:751,DRUPLUS999,,,0,0,1,1,161.78,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:09:55:742,DRUPLUS999,,,0,0,1,0,162.14,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:09:57:741,DRUPLUS999,,,0,0,1,0,162.5,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:09:59:741,DRUPLUS999,,,0,0,1,0,162.86,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:01:741,DRUPLUS999,,,0,0,1,0,163.22,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:03:742,DRUPLUS999,,,0,0,1,0,163.58,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:05:751,DRUPLUS999,,,0,0,1,0,163.94,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:07:746,DRUPLUS999,,,0,0,1,0,164.12,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:09:747,DRUPLUS999,,,0,0,1,0,164.48,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:11:744,DRUPLUS999,,,0,0,1,0,164.66,153.32,106.3,,,,,,,600,0,0
25-Jul-24 17:10:13:746,DRUPLUS999,,,0,0,1,0,165.02,153.14,106.2,,,,,,,600,0,0
25-Jul-24 17:10:15:747,DRUPLUS999,,,0,0,1,0,165.2,153.14,106.3,,,,,,,600,0,0
25-Jul-24 17:10:17:755,DRUPLUS999,,,0,0,1,0,165.38,152.96,106.3,,,,,,,600,0,0
25-Jul-24 17:10:19:753,DRUPLUS999,,,0,0,1,0,165.56,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:21:747,DRUPLUS999,,,0,0,1,0,165.74,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:23:751,DRUPLUS999,,,0,0,1,0,165.92,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:25:754,DRUPLUS999,,,0,0,1,0,166.1,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:27:746,DRUPLUS999,,,0,0,1,0,166.1,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:29:754,DRUPLUS999,,,0,0,1,0,166.28,152.6,106.2,,,,,,,600,0,0
25-Jul-24 17:10:31:750,DRUPLUS999,,,0,0,1,0,166.28,152.6,106.2,,,,,,,600,0,0
25-Jul-24 17:10:33:750,DRUPLUS999,,,0,0,1,0,166.28,152.6,106.2,,,,,,,600,0,0
25-Jul-24 17:10:35:750,DRUPLUS999,,,0,0,1,0,166.28,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:37:749,DRUPLUS999,,,0,0,1,0,166.46,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:39:757,DRUPLUS999,,,0,0,1,0,166.46,152.78,106.2,,,,,,,600,0,0
25-Jul-24 17:10:41:756,DRUPLUS999,,,0,0,1,0,166.46,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:43:750,DRUPLUS999,,,0,0,1,0,166.46,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:45:757,DRUPLUS999,,,0,0,1,0,166.28,152.96,106.1,,,,,,,600,0,0
25-Jul-24 17:10:47:753,DRUPLUS999,,,0,0,1,0,166.28,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:49:753,DRUPLUS999,,,0,0,1,0,166.28,152.96,106.2,,,,,,,600,0,0
25-Jul-24 17:10:51:753,DRUPLUS999,,,0,0,1,0,166.28,153.14,106.2,,,,,,,600,0,0
25-Jul-24 17:10:53:751,DRUPLUS999,,,0,0,1,0,166.28,153.14,106.2,,,,,,,600,0,0
25-Jul-24 17:10:55:752,DRUPLUS999,,,0,0,1,0,166.1,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:10:57:753,DRUPLUS999,,,0,0,1,0,166.1,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:10:59:752,DRUPLUS999,,,0,0,1,0,165.92,153.32,106.2,,,,,,,600,0,0
25-Jul-24 17:11:01:760,DRUPLUS999,,,0,0,1,0,165.92,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:03:755,DRUPLUS999,,,0,0,1,0,165.92,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:05:757,DRUPLUS999,,,0,0,1,0,165.74,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:07:755,DRUPLUS999,,,0,0,1,0,165.74,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:09:754,DRUPLUS999,,,0,0,1,0,165.56,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:11:762,DRUPLUS999,,,0,0,1,0,165.56,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:13:762,DRUPLUS999,,,0,0,1,0,165.38,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:15:757,DRUPLUS999,,,0,0,1,0,165.2,153.32,106.1,,,,,,,600,0,0
25-Jul-24 17:11:17:753,DRUPLUS999,,,0,0,1,0,165.2,153.5,106.1,,,,,,,600,0,0
25-Jul-24 17:11:19:759,DRUPLUS999,,,0,0,1,0,165.02,153.5,106.1,,,,,,,600,0,0
25-Jul-24 17:11:21:761,DRUPLUS999,,,0,0,1,0,165.02,153.5,106.1,,,,,,,600,0,0
25-Jul-24 17:11:23:754,DRUPLUS999,,,0,0,1,0,164.84,153.5,106.1,,,,,,,600,0,0
25-Jul-24 17:11:25:753,DRUPLUS999,,,0,0,1,0,164.84,153.5,106,,,,,,,600,0,0
25-Jul-24 17:11:27:754,DRUPLUS999,,,0,0,1,0,164.66,153.5,106,,,,,,,600,0,0
25-Jul-24 17:11:29:757,DRUPLUS999,,,0,0,1,0,164.48,153.5,106,,,,,,,600,0,0
25-Jul-24 17:11:31:761,DRUPLUS999,,,0,0,1,0,164.48,153.5,106,,,,,,,600,0,0
25-Jul-24 17:11:33:754,DRUPLUS999,,,0,0,1,0,164.3,153.68,106,,,,,,,600,0,0
25-Jul-24 17:11:35:755,DRUPLUS999,,,0,0,1,0,164.3,153.68,106,,,,,,,600,0,0
25-Jul-24 17:11:37:760,DRUPLUS999,,,0,0,1,0,164.12,153.68,106,,,,,,,600,0,0
25-Jul-24 17:11:39:756,DRUPLUS999,,,0,0,1,0,163.94,153.86,106,,,,,,,600,0,0
