07-Jun-24 02:32:00:482,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:02:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:04:483,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:06:483,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:08:483,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:10:483,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:12:483,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:14:484,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:16:486,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:18:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:20:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:22:486,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:24:484,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:26:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:28:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:30:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:32:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:34:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:36:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:38:484,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:40:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:42:487,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:44:487,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:46:486,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:48:486,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:50:486,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:52:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:32:54:486,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:56:487,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:32:58:488,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:33:00:487,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:33:02:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:04:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:06:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:08:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:10:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:12:489,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:14:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:16:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:18:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:20:488,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:33:22:489,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:33:24:488,DRUPLUS999,,,0,0,0,4000,80.42,80.78,0
07-Jun-24 02:33:26:489,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:28:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:30:487,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:32:488,DRUPLUS999,,,0,0,0,4000,80.42,80.6,0
07-Jun-24 02:33:34:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:36:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:38:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:40:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:42:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:44:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:46:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:48:490,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:50:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:52:488,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:54:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:56:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:33:58:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:00:489,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:02:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:04:490,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:06:491,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:08:491,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:10:491,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:12:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:14:490,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:16:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:18:490,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:20:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:22:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:24:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:26:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:28:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:30:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:32:490,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:34:492,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:36:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:38:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:40:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:42:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:44:491,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:34:46:493,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:48:493,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:50:493,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:52:492,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:54:493,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:56:494,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:34:58:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:00:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:02:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:04:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:06:492,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:08:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:10:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:12:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:14:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:16:494,DRUPLUS999,,,0,0,0,4000,80.24,80.78,0
07-Jun-24 02:35:18:492,DRUPLUS999,,,0,0,0,4000,80.24,80.78,0
07-Jun-24 02:35:20:494,DRUPLUS999,,,0,0,0,4000,80.24,80.78,0
07-Jun-24 02:35:22:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:24:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:26:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:28:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:30:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:32:493,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:34:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:36:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:38:496,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:40:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:35:42:496,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:35:44:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:46:494,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:35:48:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:50:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:52:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:54:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:56:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:35:58:494,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:00:496,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:02:496,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:04:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:06:497,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:08:497,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:10:497,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:12:498,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:14:498,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:16:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:18:498,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:20:498,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:22:500,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:24:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:26:498,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:28:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:30:498,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:32:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:34:498,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:36:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:38:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:40:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:42:498,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:44:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:46:498,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:48:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:50:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:52:500,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:54:499,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:36:56:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:36:58:500,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:00:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:02:500,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:04:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:06:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:08:499,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:10:501,DRUPLUS999,,,0,0,0,4000,80.24,80.24,0
07-Jun-24 02:37:12:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:14:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:16:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:18:502,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:37:20:501,DRUPLUS999,,,0,0,0,4000,80.24,80.6,0
07-Jun-24 02:37:22:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:24:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:26:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:28:503,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:30:503,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:32:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:34:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:36:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:38:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:40:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:42:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:44:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:46:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:48:502,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:50:501,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:52:503,DRUPLUS999,,,0,0,0,4000,80.24,80.24,0
07-Jun-24 02:37:54:503,DRUPLUS999,,,0,0,0,4000,80.24,80.24,0
07-Jun-24 02:37:56:503,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:37:58:504,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:00:504,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:02:504,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:04:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:06:505,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:08:504,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:10:505,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:12:505,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:14:504,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:16:506,DRUPLUS999,,,0,0,0,4000,80.24,80.24,0
07-Jun-24 02:38:18:507,DRUPLUS999,,,0,0,0,4000,80.24,80.24,0
07-Jun-24 02:38:20:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:22:507,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:24:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:26:505,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:28:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:30:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:32:507,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:34:506,DRUPLUS999,,,0,0,0,4000,80.24,80.42,0
07-Jun-24 02:38:36:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:38:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:40:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:42:507,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:38:44:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:46:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:48:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:50:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:52:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:54:509,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:56:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:38:58:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:00:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:02:509,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:04:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:06:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:08:507,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:39:10:507,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:39:12:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:14:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:16:509,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:18:509,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:20:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:22:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:24:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:26:507,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:28:507,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:30:509,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:32:507,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:34:509,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:36:509,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:38:511,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:40:512,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:39:42:510,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:44:512,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:46:511,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:48:511,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:50:511,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:39:52:513,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:39:54:512,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:39:56:512,DRUPLUS999,,,0,0,0,4000,80.06,80.6,0
07-Jun-24 02:39:58:513,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:00:514,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:02:515,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:04:515,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:06:514,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:08:515,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:10:516,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:12:516,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:14:517,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:16:516,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:18:515,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:20:519,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:22:519,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:24:517,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:26:519,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:28:522,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:30:520,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:32:522,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:34:522,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:36:521,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:38:527,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:40:521,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:42:522,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:44:522,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:46:522,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:48:530,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:50:521,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:52:522,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:54:524,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:40:56:525,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:40:58:525,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:00:524,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:02:523,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:04:527,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:06:526,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:08:529,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:10:525,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:12:525,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:14:524,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:16:524,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:18:524,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:20:524,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:22:525,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:24:524,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:26:525,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:28:526,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:30:526,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:32:528,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:34:526,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:36:528,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:38:528,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:40:528,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:42:527,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:44:528,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:46:529,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:48:528,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:50:529,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:52:529,DRUPLUS999,,,0,0,0,4000,80.06,80.42,0
07-Jun-24 02:41:54:528,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:56:529,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:41:58:529,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:42:00:529,DRUPLUS999,,,0,0,0,4000,80.06,80.06,0
07-Jun-24 02:42:02:528,DRUPLUS999,,,0,0,0,4000,80.06,80.06,0
07-Jun-24 02:42:04:529,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
07-Jun-24 02:42:06:528,DRUPLUS999,,,0,0,0,4000,80.06,80.24,0
